time,values
1642738500000,0.6955
1642739400000,0.69665
1642740300000,0.69665
1642741200000,0.6958
1642742100000,0.69495
1642743000000,0.6960999999999999
1642743900000,0.69545
1642744800000,0.6877500000000001
1642745700000,0.68825
1642746600000,0.6874
1642747500000,0.6857
1642748400000,0.68645
1642749300000,0.6895
1642750200000,0.6908
1642751100000,0.69435
1642752000000,0.69475
1642752900000,0.69435
1642753800000,0.6940500000000001
1642754700000,0.69345
1642755600000,0.69205
1642756500000,0.69145
1642757400000,0.69265
1642758300000,0.69275
1642759200000,0.69185
1642760100000,0.69235
1642761000000,0.69245
1642761900000,0.6915
1642762800000,0.69015
1642763700000,0.6879
1642764600000,0.6865
1642765500000,0.68645
1642766400000,0.6819999999999999
1642767300000,0.6790499999999999
1642768200000,0.66895
1642769100000,0.6717500000000001
1642770000000,0.6771
1642770900000,0.6767000000000001
1642771800000,0.6758
1642772700000,0.6796
1642773600000,0.6777
1642774500000,0.6769499999999999
1642775400000,0.6809499999999999
1642776300000,0.6781999999999999
1642777200000,0.6741999999999999
1642778100000,0.6718999999999999
1642779000000,0.6783
1642779900000,0.68295
1642780800000,0.6819
1642781700000,0.6835
1642782600000,0.68245
1642783500000,0.6799
1642784400000,0.679
1642785300000,0.67725
1642786200000,0.6761
1642787100000,0.67435
1642788000000,0.67675
1642788900000,0.6727000000000001
1642789800000,0.6715500000000001
1642790700000,0.6724000000000001
1642791600000,0.672
1642792500000,0.67155
1642793400000,0.6713
1642794300000,0.6696
1642795200000,0.66325
1642796100000,0.66065
1642797000000,0.66455
1642797900000,0.66455
1642798800000,0.6709
1642799700000,0.6668499999999999
1642800600000,0.65245
1642801500000,0.6265000000000001
1642802400000,0.6389
1642803300000,0.6371
1642804200000,0.6348
1642805100000,0.62645
1642806000000,0.6294500000000001
1642806900000,0.63885
1642807800000,0.63895
1642808700000,0.63515
1642809600000,0.63895
1642810500000,0.63425
1642811400000,0.6408499999999999
1642812300000,0.64125
1642813200000,0.6394500000000001
1642814100000,0.64385
1642815000000,0.645
1642815900000,0.6491
1642816800000,0.6454
1642817700000,0.6445
1642818600000,0.64365
1642819500000,0.6424
1642820400000,0.6476
1642821300000,0.6467
1642822200000,0.6408
1642823100000,0.6373500000000001
1642824000000,0.6388499999999999
1642824900000,0.6395
1642825800000,0.6384
1642826700000,0.6436
1642827600000,0.64195
1642828500000,0.64075
1642829400000,0.63415
1642830300000,0.6263000000000001
1642831200000,0.6226
1642832100000,0.6178
1642833000000,0.6132500000000001
1642833900000,0.6164499999999999
1642834800000,0.6161
1642835700000,0.6079
1642836600000,0.60095
1642837500000,0.6042000000000001
1642838400000,0.6049500000000001
1642839300000,0.60545
1642840200000,0.60685
1642841100000,0.6044
1642842000000,0.6043000000000001
1642842900000,0.6032500000000001
1642843800000,0.5903499999999999
1642844700000,0.5784
1642845600000,0.56365
1642846500000,0.57025
1642847400000,0.58725
1642848300000,0.5857
1642849200000,0.5884
1642850100000,0.5862499999999999
1642851000000,0.5843
1642851900000,0.5827
1642852800000,0.5892
1642853700000,0.59475
1642854600000,0.59795
1642855500000,0.60385
1642856400000,0.60345
1642857300000,0.60895
1642858200000,0.60535
1642859100000,0.6023000000000001
1642860000000,0.59935
1642860900000,0.5972999999999999
1642861800000,0.5972
1642862700000,0.5929500000000001
1642863600000,0.5888
1642864500000,0.58475
1642865400000,0.5808
1642866300000,0.57595
1642867200000,0.5777
1642868100000,0.5863
1642869000000,0.585
1642869900000,0.5824
1642870800000,0.5821000000000001
1642871700000,0.57605
1642872600000,0.57195
1642873500000,0.56945
1642874400000,0.5662499999999999
1642875300000,0.599
1642876200000,0.56925
1642877100000,0.5771
1642878000000,0.57565
1642878900000,0.5759000000000001
1642879800000,0.5970500000000001
1642880700000,0.5836
1642881600000,0.5866
1642882500000,0.5952
1642883400000,0.59405
1642884300000,0.595
1642885200000,0.5981000000000001
1642886100000,0.59775
1642887000000,0.59925
1642887900000,0.6031500000000001
1642888800000,0.59735
1642889700000,0.59325
1642890600000,0.5905
1642891500000,0.5871
1642892400000,0.5888500000000001
1642893300000,0.593
1642894200000,0.59495
1642895100000,0.59475
1642896000000,0.59745
1642896900000,0.60135
1642897800000,0.6043499999999999
1642898700000,0.6043499999999999
1642899600000,0.60595
1642900500000,0.6056999999999999
1642901400000,0.60775
1642902300000,0.6042000000000001
1642903200000,0.6016999999999999
1642904100000,0.5987
1642905000000,0.59865
1642905900000,0.59425
1642906800000,0.59195
1642907700000,0.5930500000000001
1642908600000,0.5963
1642909500000,0.5987
1642910400000,0.60075
1642911300000,0.6036
1642912200000,0.6045
1642913100000,0.6043499999999999
1642914000000,0.60425
1642914900000,0.60345
1642915800000,0.60885
1642916700000,0.61235
1642917600000,0.6128
1642918500000,0.61215
1642919400000,0.6119
1642920300000,0.6093
1642921200000,0.6112
1642922100000,0.6145499999999999
1642923000000,0.61685
1642923900000,0.61615
1642924800000,0.6166499999999999
1642925700000,0.6153
1642926600000,0.6145
1642927500000,0.61565
1642928400000,0.6168
1642929300000,0.62065
1642930200000,0.6253
1642931100000,0.62325
1642932000000,0.621
1642932900000,0.61885
1642933800000,0.6223
1642934700000,0.6226
1642935600000,0.6226499999999999
1642936500000,0.6202
1642937400000,0.617
1642938300000,0.61635
1642939200000,0.61505
1642940100000,0.61425
1642941000000,0.6145499999999999
1642941900000,0.6154
1642942800000,0.6173
1642943700000,0.6191500000000001
1642944600000,0.62045
1642945500000,0.6238
1642946400000,0.6226499999999999
1642947300000,0.61755
1642948200000,0.61415
1642949100000,0.6064
1642950000000,0.6052
1642950900000,0.60565
1642951800000,0.6048
1642952700000,0.60195
1642953600000,0.60705
1642954500000,0.6053999999999999
1642955400000,0.6027
1642956300000,0.6041
1642957200000,0.60495
1642958100000,0.60585
1642959000000,0.6073
1642959900000,0.6073
1642960800000,0.6058
1642961700000,0.60185
1642962600000,0.602
1642963500000,0.5989
1642964400000,0.59815
1642965300000,0.596
1642966200000,0.5952
1642967100000,0.59395
1642968000000,0.59875
1642968900000,0.6024499999999999
1642969800000,0.6024
1642970700000,0.60595
1642971600000,0.6031
1642972500000,0.60365
1642973400000,0.60475
1642974300000,0.60705
1642975200000,0.60465
1642976100000,0.60355
1642976100000,0.6053
1642977000000,0.6054999999999999
1642977900000,0.6066
1642978800000,0.6194
1642979700000,0.6308
1642980600000,0.62775
1642981500000,0.62835
1642982400000,0.62485
1642983300000,0.6214999999999999
1642984200000,0.6174
1642985100000,0.61745
1642986000000,0.61835
1642986900000,0.6187
1642987800000,0.6154
1642988700000,0.61315
1642989600000,0.6116999999999999
1642990500000,0.6114999999999999
1642991400000,0.611
1642992300000,0.6098
1642993200000,0.6093500000000001
1642994100000,0.6092
1642995000000,0.61
1642995900000,0.61235
1642996800000,0.61385
1642997700000,0.61265
1642998600000,0.611
1642999500000,0.60755
1643000400000,0.6032
1643001300000,0.6024499999999999
1643002200000,0.6029
1643003100000,0.60565
1643004000000,0.60575
1643004900000,0.6074
1643005800000,0.6095999999999999
1643006700000,0.60945
1643007600000,0.6063000000000001
1643008500000,0.6064499999999999
1643009400000,0.6043499999999999
1643010300000,0.6017
1643011200000,0.6006499999999999
1643012100000,0.60055
1643013000000,0.6009
1643013900000,0.59975
1643014800000,0.5927
1643015700000,0.5845499999999999
1643016600000,0.58205
1643017500000,0.5815
1643018400000,0.57355
1643019300000,0.5692
1643020200000,0.56785
1643021100000,0.5666
1643022000000,0.5642
1643022000000,0.56785
1643022900000,0.5741
1643023800000,0.5707500000000001
1643024700000,0.56965
1643025600000,0.5688
1643026500000,0.5660499999999999
1643027400000,0.56455
1643028300000,0.56215
1643029200000,0.56035
1643030100000,0.565
1643031000000,0.5641
1643031900000,0.56335
1643032800000,0.5589
1643033700000,0.56375
1643034600000,0.57045
1643035500000,0.5691999999999999
1643036400000,0.5651
1643037300000,0.5687
1643038200000,0.57975
1643039100000,0.5806
1643040000000,0.5796
1643040900000,0.58115
1643041800000,0.5801499999999999
1643042700000,0.57355
1643043600000,0.57375
1643044500000,0.5732999999999999
1643045400000,0.5800000000000001
1643046300000,0.5873999999999999
1643047200000,0.5901000000000001
1643048100000,0.59465
1643049000000,0.5948
1643049900000,0.5972500000000001
1643050800000,0.5951500000000001
1643051700000,0.592
1643052600000,0.5925499999999999
1643053500000,0.59415
1643054400000,0.59785
1643055300000,0.6
1643056200000,0.60375
1643057100000,0.61465
1643058000000,0.615
1643058900000,0.6139
1643059800000,0.6152
1643060700000,0.6127
1643061600000,0.6109
1643062500000,0.6106
1643063400000,0.607
1643064300000,0.60775
1643065200000,0.6103000000000001
1643066100000,0.61215
1643067000000,0.6107499999999999
1643067900000,0.61275
1643068800000,0.60765
1643069700000,0.6053999999999999
1643070600000,0.6042000000000001
1643071500000,0.60075
1643072400000,0.5992500000000001
1643073300000,0.5991500000000001
1643074200000,0.599
1643075100000,0.5988
1643076000000,0.6005
1643076900000,0.60155
1643077800000,0.6019
1643078700000,0.603
1643079600000,0.6033999999999999
1643080500000,0.6033
1643081400000,0.6042
1643082300000,0.60085
1643083200000,0.60085
1643084100000,0.5995
1643085000000,0.5966
1643085900000,0.59415
1643086800000,0.5948
1643087700000,0.5949
1643088600000,0.5945499999999999
1643089500000,0.5958
1643090400000,0.5970500000000001
1643091300000,0.5957
1643092200000,0.5951500000000001
1643093100000,0.59245
1643094000000,0.58965
1643094900000,0.58945
1643095800000,0.5926
1643096700000,0.59305
1643097600000,0.5947
1643098500000,0.59655
1643099400000,0.59405
1643100300000,0.5957
1643101200000,0.59485
1643102100000,0.59705
1643103000000,0.5981000000000001
1643103900000,0.59985
1643104800000,0.60345
1643105700000,0.6069500000000001
1643106600000,0.60335
1643107500000,0.6023000000000001
1643108400000,0.6044
1643109300000,0.6023499999999999
1643110200000,0.59975
1643111100000,0.5997
1643112000000,0.59995
1643112900000,0.6026
1643113800000,0.60785
1643114700000,0.60695
1643115600000,0.6029
1643116500000,0.59945
1643117400000,0.59805
1643118300000,0.6005
1643119200000,0.602
1643120100000,0.6053999999999999
1643121000000,0.60595
1643121900000,0.6026
1643122800000,0.59585
1643123700000,0.6012500000000001
1643124600000,0.60365
1643125500000,0.6039000000000001
1643126400000,0.6033
1643127300000,0.6067
1643128200000,0.60575
1643129100000,0.60685
1643130000000,0.6073999999999999
1643130900000,0.6112500000000001
1643131800000,0.6122
1643132700000,0.61175
1643133600000,0.61035
1643134500000,0.6124499999999999
1643135400000,0.6137
1643136300000,0.6149
1643137200000,0.61575
1643138100000,0.6164499999999999
1643139000000,0.6125
1643139900000,0.6125
1643140800000,0.60985
1643141700000,0.6091
1643142600000,0.60895
1643143500000,0.60985
1643144400000,0.6066
1643145300000,0.60485
1643146200000,0.6039
1643147100000,0.60535
1643148000000,0.60695
1643148900000,0.6074999999999999
1643149800000,0.60955
1643150700000,0.6164000000000001
1643151600000,0.6186
1643152500000,0.61915
1643153400000,0.62035
1643154300000,0.61805
1643155200000,0.6162
1643156100000,0.61405
1643157000000,0.6151
1643157900000,0.6128
1643158800000,0.6128
1643159700000,0.6117
1643160600000,0.6102
1643161500000,0.6112
1643162400000,0.6138
1643163300000,0.61555
1643164200000,0.61885
1643165100000,0.6165
1643166000000,0.61695
1643166900000,0.61695
1643167800000,0.6187
1643168700000,0.6206499999999999
1643169600000,0.6206
1643170500000,0.62095
1643171400000,0.6229
1643172300000,0.6282
1643173200000,0.6294500000000001
1643174100000,0.6268
1643175000000,0.6267
1643175900000,0.6276
1643176800000,0.6255
1643177700000,0.6246
1643178600000,0.6226499999999999
1643179500000,0.62075
1643180400000,0.61915
1643181300000,0.61915
1643182200000,0.6208499999999999
1643183100000,0.62115
1643184000000,0.6226
1643184900000,0.62305
1643185800000,0.6229
1643186700000,0.6222000000000001
1643187600000,0.6235
1643188500000,0.62635
1643189400000,0.6265000000000001
1643190300000,0.6257999999999999
1643191200000,0.62785
1643192100000,0.62835
1643193000000,0.62995
1643193900000,0.63385
1643194800000,0.6335999999999999
1643195700000,0.62995
1643196600000,0.63035
1643197500000,0.63235
1643198400000,0.6323000000000001
1643199300000,0.6287
1643200200000,0.6254
1643201100000,0.62405
1643202000000,0.6253
1643202900000,0.6234999999999999
1643203800000,0.6258999999999999
1643204700000,0.6299
1643205600000,0.63515
1643206500000,0.6392
1643207400000,0.6358
1643208300000,0.6354500000000001
1643209200000,0.6375
1643210100000,0.63445
1643211000000,0.63425
1643211900000,0.6327
1643212800000,0.6347
1643213700000,0.6367499999999999
1643214600000,0.6351
1643215500000,0.63425
1643216400000,0.6355
1643217300000,0.6355500000000001
1643218200000,0.6334500000000001
1643219100000,0.63305
1643220000000,0.62775
1643220900000,0.62595
1643221800000,0.62505
1643222700000,0.62965
1643223600000,0.64425
1643224500000,0.6383000000000001
1643225400000,0.64455
1643226300000,0.6402
1643227200000,0.63165
1643228100000,0.6215999999999999
1643229000000,0.6236999999999999
1643229900000,0.6245
1643230800000,0.6272
1643231700000,0.6222
1643232600000,0.61775
1643233500000,0.60985
1643234400000,0.6070500000000001
1643235300000,0.6087
1643236200000,0.61295
1643237100000,0.6144499999999999
1643238000000,0.6178
1643238900000,0.62005
1643239800000,0.6213500000000001
1643240700000,0.6204
1643241600000,0.61985
1643242500000,0.62205
1643243400000,0.62
1643244300000,0.6209
1643245200000,0.61775
1643246100000,0.6131
1643247000000,0.60755
1643247900000,0.6013999999999999
1643248800000,0.5965
1643249700000,0.5983499999999999
1643250600000,0.5977
1643251500000,0.59965
1643252400000,0.6001
1643253300000,0.5988
1643254200000,0.59445
1643255100000,0.5922000000000001
1643256000000,0.59545
1643256900000,0.5948
1643257800000,0.59575
1643258700000,0.59695
1643259600000,0.59965
1643260500000,0.59825
1643261400000,0.5991500000000001
1643262300000,0.59895
1643263200000,0.5982000000000001
1643264100000,0.59845
1643265000000,0.6003000000000001
1643265900000,0.60225
1643266800000,0.60315
1643267700000,0.6053
1643268600000,0.6071
1643269500000,0.6065499999999999
1643270400000,0.6037
1643271300000,0.6025499999999999
1643272200000,0.5996
1643273100000,0.6053
1643274000000,0.6065
1643274900000,0.60715
1643275800000,0.6078
1643276700000,0.6085
1643277600000,0.60875
1643278500000,0.6093500000000001
1643279400000,0.6066
1643280300000,0.6047
1643281200000,0.6056
1643282100000,0.6054999999999999
1643283000000,0.60885
1643283900000,0.6084499999999999
1643284800000,0.6101
1643285700000,0.61035
1643286600000,0.6081000000000001
1643287500000,0.60865
1643288400000,0.61075
1643289300000,0.61195
1643290200000,0.6108
1643291100000,0.6133
1643292000000,0.6141000000000001
1643292900000,0.6153
1643293800000,0.61625
1643294700000,0.6152500000000001
1643295600000,0.6149
1643296500000,0.6147
1643297400000,0.611
1643298300000,0.6105
1643299200000,0.6096
1643300100000,0.6079
1643301000000,0.6116
1643301900000,0.6115999999999999
1643302800000,0.6095
1643303700000,0.60685
1643304600000,0.60535
1643305500000,0.6052
1643306400000,0.6042
1643307300000,0.6023499999999999
1643308200000,0.60285
1643309100000,0.6041000000000001
1643310000000,0.6069
1643310900000,0.6043000000000001
1643311800000,0.6019
1643312700000,0.6039
1643313600000,0.6049
1643314500000,0.6013
1643315400000,0.59755
1643316300000,0.59535
1643317200000,0.5924
1643318100000,0.59185
1643319000000,0.59195
1643319900000,0.5957
1643320800000,0.59415
1643321700000,0.5946
1643322600000,0.59765
1643323500000,0.60385
1643324400000,0.6059
1643325300000,0.6064499999999999
1643326200000,0.6051
1643327100000,0.60745
1643328000000,0.6104
1643328900000,0.6102000000000001
1643329800000,0.6072
1643330700000,0.60795
1643331600000,0.61025
1643332500000,0.60865
1643333400000,0.6025499999999999
1643334300000,0.6019
1643335200000,0.60105
1643336100000,0.60105
1643337000000,0.6027
1643337900000,0.6044499999999999
1643338800000,0.60875
1643339700000,0.6101
1643340600000,0.60855
1643341500000,0.6087
1643342400000,0.60945
1643343300000,0.6073500000000001
1643344200000,0.606
1643345100000,0.60505
1643346000000,0.6052
1643346900000,0.6051
1643347800000,0.6068
1643348700000,0.6073999999999999
1643349600000,0.60825
1643350500000,0.6091500000000001
1643351400000,0.60835
1643352300000,0.6048
1643353200000,0.6024499999999999
1643354100000,0.6043000000000001
1643355000000,0.603
1643355900000,0.603
1643356800000,0.60215
1643357700000,0.59855
1643358600000,0.5972
1643359500000,0.5971
1643360400000,0.6
1643361300000,0.6012
1643362200000,0.599
1643363100000,0.5973999999999999
1643364000000,0.5966
1643364900000,0.5975
1643365800000,0.59875
1643366700000,0.5976
1643367600000,0.597
1643368500000,0.5944499999999999
1643369400000,0.5946
1643370300000,0.5947
1643371200000,0.59555
1643372100000,0.5946
1643373000000,0.59345
1643373900000,0.59325
1643374800000,0.59455
1643375700000,0.5945499999999999
1643376600000,0.5985
1643377500000,0.59985
1643378400000,0.6002000000000001
1643379300000,0.5992999999999999
1643380200000,0.59755
1643381100000,0.5968
1643382000000,0.59895
1643382900000,0.6
1643383800000,0.59955
1643384700000,0.60275
1643385600000,0.6025499999999999
1643386500000,0.60615
1643387400000,0.60565
1643388300000,0.60385
1643389200000,0.6043000000000001
1643390100000,0.603
1643391000000,0.60285
1643391900000,0.6022000000000001
1643392800000,0.6022
1643393700000,0.6023000000000001
1643394600000,0.6045
1643395500000,0.60315
1643396400000,0.60225
1643397300000,0.60015
1643398200000,0.6006
1643399100000,0.60285
1643400000000,0.6039
1643400900000,0.60275
1643401800000,0.6047
1643402700000,0.60725
1643403600000,0.60815
1643404500000,0.6103000000000001
1643405400000,0.6110500000000001
1643406300000,0.6100000000000001
1643407200000,0.6102000000000001
1643408100000,0.6109
1643409000000,0.6104
1643409900000,0.60835
1643410800000,0.6085499999999999
1643411700000,0.61
1643412600000,0.611
1643413500000,0.6125
1643414400000,0.6127
1643415300000,0.6138
1643416200000,0.6129
1643417100000,0.612
1643418000000,0.6136999999999999
1643418900000,0.6124
1643419800000,0.6103000000000001
1643420700000,0.6101
1643421600000,0.6113
1643422500000,0.6121000000000001
1643423400000,0.6114999999999999
1643424300000,0.61005
1643425200000,0.6105
1643426100000,0.6121
1643427000000,0.61215
1643427900000,0.6121
1643428800000,0.6127
1643429700000,0.613
1643430600000,0.6133
1643431500000,0.6133
1643432400000,0.6127
1643433300000,0.6112500000000001
1643434200000,0.6107
1643435100000,0.6103000000000001
1643436000000,0.6112
1643436900000,0.6124499999999999
1643437800000,0.6132
1643438700000,0.6136
1643439600000,0.61415
1643440500000,0.6151500000000001
1643441400000,0.61635
1643442300000,0.61755
1643443200000,0.6183000000000001
1643444100000,0.6178
1643445000000,0.61795
1643445900000,0.61705
1643446800000,0.6149
1643447700000,0.6144499999999999
1643448600000,0.6162
1643449500000,0.61695
1643450400000,0.6156999999999999
1643451300000,0.61495
1643452200000,0.61625
1643453100000,0.6167
1643454000000,0.6157
1643454900000,0.6154999999999999
1643455800000,0.61515
1643456700000,0.6152500000000001
1643457600000,0.61505
1643458500000,0.6155999999999999
1643459400000,0.6181
1643460300000,0.61795
1643461200000,0.6174999999999999
1643462100000,0.61615
1643463000000,0.61985
1643463900000,0.6219
1643464800000,0.6201
1643465700000,0.6203
1643466600000,0.61985
1643467500000,0.6149
1643468400000,0.6119
1643469300000,0.6146499999999999
1643470200000,0.61405
1643471100000,0.61205
1643472000000,0.6126
1643472900000,0.6126
1643473800000,0.61415
1643474700000,0.61435
1643475600000,0.61615
1643476500000,0.61525
1643477400000,0.61485
1643478300000,0.61425
1643479200000,0.61415
1643480100000,0.6145
1643481000000,0.6147
1643481900000,0.61605
1643482800000,0.61705
1643483700000,0.6176
1643484600000,0.61745
1643485500000,0.6161
1643486400000,0.61585
1643487300000,0.6167499999999999
1643488200000,0.6212
1643489100000,0.61895
1643490000000,0.62225
1643490900000,0.6222
1643491800000,0.62015
1643492700000,0.6197
1643493600000,0.61755
1643494500000,0.61675
1643495400000,0.6172
1643496300000,0.618
1643497200000,0.6162000000000001
1643498100000,0.6144000000000001
1643499000000,0.61435
1643499900000,0.61615
1643500800000,0.6178
1643501700000,0.6174999999999999
1643502600000,0.6132
1643503500000,0.61285
1643504400000,0.6127499999999999
1643505300000,0.6145
1643506200000,0.6144499999999999
1643507100000,0.614
1643508000000,0.6139
1643508900000,0.61395
1643509800000,0.6153500000000001
1643510700000,0.6153500000000001
1643511600000,0.6167
1643512500000,0.6177
1643513400000,0.6174
1643514300000,0.6158
1643515200000,0.61545
1643516100000,0.6151500000000001
1643517000000,0.6165499999999999
1643517900000,0.61835
1643518800000,0.62025
1643519700000,0.62095
1643520600000,0.6194999999999999
1643521500000,0.6194
1643522400000,0.6192500000000001
1643523300000,0.6197999999999999
1643524200000,0.61995
1643525100000,0.62005
1643526000000,0.622
1643526900000,0.62095
1643527800000,0.62065
1643528700000,0.6208
1643529600000,0.6213500000000001
1643530500000,0.6196
1643531400000,0.6179
1643532300000,0.618
1643533200000,0.6185499999999999
1643534100000,0.61745
1643535000000,0.61695
1643535900000,0.6166499999999999
1643536800000,0.6161000000000001
1643537700000,0.61765
1643538600000,0.6187499999999999
1643539500000,0.61905
1643540400000,0.6187499999999999
1643541300000,0.62005
1643542200000,0.6187
1643543100000,0.61905
1643544000000,0.61955
1643544900000,0.6175999999999999
1643545800000,0.6191
1643546700000,0.6166499999999999
1643547600000,0.61575
1643548500000,0.61695
1643549400000,0.6168
1643550300000,0.61775
1643551200000,0.6168
1643552100000,0.61285
1643553000000,0.6131
1643553900000,0.61235
1643554800000,0.61415
1643555700000,0.61415
1643556600000,0.6154
1643557500000,0.6155999999999999
1643558400000,0.615
1643559300000,0.6145
1643560200000,0.6121
1643561100000,0.6108
1643562000000,0.60975
1643562900000,0.61195
1643563800000,0.6125
1643564700000,0.6124
1643565600000,0.61195
1643566500000,0.611
1643567400000,0.6101000000000001
1643568300000,0.60995
1643569200000,0.60555
1643570100000,0.60265
1643571000000,0.6005
1643571900000,0.6009500000000001
1643572800000,0.60015
1643573700000,0.6031
1643574600000,0.60295
1643575500000,0.6027499999999999
1643576400000,0.6024
1643577300000,0.6006499999999999
1643578200000,0.60365
1643579100000,0.60355
1643580000000,0.6013999999999999
1643580900000,0.60055
1643581800000,0.60015
1643582700000,0.6009500000000001
1643583600000,0.60485
1643584500000,0.606
1643585400000,0.6045499999999999
1643586300000,0.60205
1643587200000,0.5978
1643588100000,0.5971500000000001
1643589000000,0.5941000000000001
1643589900000,0.58845
1643590800000,0.58875
1643591700000,0.5886
1643592600000,0.5903
1643593500000,0.5879
1643594400000,0.58465
1643595300000,0.58785
1643596200000,0.5878
1643597100000,0.5870500000000001
1643598000000,0.58525
1643598900000,0.5833
1643599800000,0.5851999999999999
1643600700000,0.5861000000000001
1643601600000,0.5849
1643602500000,0.5832999999999999
1643603400000,0.5822
1643604300000,0.5836
1643605200000,0.5831
1643606100000,0.5835
1643607000000,0.5847
1643607900000,0.5850500000000001
1643608800000,0.5856
1643609700000,0.5862
1643610600000,0.58565
1643611500000,0.58485
1643612400000,0.5848
1643613300000,0.5871500000000001
1643614200000,0.5891500000000001
1643615100000,0.58955
1643616000000,0.5898
1643616900000,0.5892999999999999
1643617800000,0.58795
1643618700000,0.58675
1643619600000,0.5859
1643620500000,0.58605
1643621400000,0.5869500000000001
1643622300000,0.5882000000000001
1643623200000,0.5879000000000001
1643624100000,0.5875
1643625000000,0.5883
1643625900000,0.5905
1643626800000,0.5904
1643627700000,0.5892
1643628600000,0.58735
1643629500000,0.5891
1643630400000,0.58785
1643631300000,0.5849500000000001
1643632200000,0.5869500000000001
1643633100000,0.5862
1643634000000,0.58545
1643634900000,0.5862
1643635800000,0.5884
1643636700000,0.5895
1643637600000,0.58955
1643638500000,0.5898
1643639400000,0.5897
1643640300000,0.5914999999999999
1643641200000,0.5960000000000001
1643642100000,0.5985499999999999
1643643000000,0.5971
1643643900000,0.59815
1643644800000,0.59825
1643645700000,0.5974999999999999
1643646600000,0.5988
1643647500000,0.6032500000000001
1643648400000,0.60605
1643649300000,0.6063000000000001
1643650200000,0.6049
1643651100000,0.60655
1643652000000,0.6071
1643652900000,0.6051500000000001
1643653800000,0.6048
1643654700000,0.6058
1643655600000,0.60695
1643656500000,0.6083000000000001
1643657400000,0.60615
1643658300000,0.6071
1643659200000,0.6071
1643660100000,0.6067
1643661000000,0.60745
1643661900000,0.60895
1643662800000,0.60985
1643663700000,0.61015
1643664600000,0.60895
1643665500000,0.6085
1643666400000,0.60875
1643667300000,0.6098
1643668200000,0.61085
1643669100000,0.60945
1643670000000,0.6101000000000001
1643670900000,0.61235
1643671800000,0.6189
1643672700000,0.61835
1643673600000,0.61545
1643674500000,0.61265
1643675400000,0.6145
1643676300000,0.61385
1643677200000,0.6153
1643678100000,0.61585
1643679000000,0.61715
1643679900000,0.6162000000000001
1643680800000,0.61685
1643681700000,0.61815
1643682600000,0.61915
1643683500000,0.62015
1643684400000,0.6217
1643685300000,0.6224000000000001
1643686200000,0.62245
1643687100000,0.625
1643688000000,0.62565
1643688900000,0.62425
1643689800000,0.62265
1643690700000,0.6233500000000001
1643691600000,0.62395
1643692500000,0.62405
1643693400000,0.624
1643694300000,0.62355
1643695200000,0.62035
1643696100000,0.6192
1643697000000,0.6195999999999999
1643697900000,0.6194
1643698800000,0.6194
1643699700000,0.61915
1643700600000,0.6183
1643701500000,0.6173500000000001
1643702400000,0.6183000000000001
1643703300000,0.61965
1643704200000,0.6205499999999999
1643705100000,0.62245
1643706000000,0.62645
1643706900000,0.6225
1643707800000,0.61695
1643708700000,0.6164499999999999
1643709600000,0.6172
1643710500000,0.6154999999999999
1643711400000,0.61685
1643712300000,0.6173
1643713200000,0.6175999999999999
1643714100000,0.6201000000000001
1643715000000,0.62
1643715900000,0.62115
1643716800000,0.6212
1643717700000,0.62185
1643718600000,0.62265
1643719500000,0.6212
1643720400000,0.6212
1643721300000,0.6217999999999999
1643722200000,0.62045
1643723100000,0.6227
1643724000000,0.62375
1643724900000,0.62355
1643725800000,0.62125
1643726700000,0.6181000000000001
1643727600000,0.61795
1643728500000,0.619
1643729400000,0.61985
1643730300000,0.6213500000000001
1643731200000,0.6236999999999999
1643732100000,0.62235
1643733000000,0.6233
1643733900000,0.62565
1643734800000,0.6258
1643735700000,0.62415
1643736600000,0.62235
1643737500000,0.62235
1643738400000,0.6232
1643739300000,0.62505
1643740200000,0.6256999999999999
1643741100000,0.62375
1643742000000,0.62285
1643742900000,0.6217
1643743800000,0.62155
1643744700000,0.62275
1643745600000,0.623
1643746500000,0.62415
1643747400000,0.6243
1643748300000,0.6252
1643749200000,0.6248
1643750100000,0.6257
1643751000000,0.6256999999999999
1643751900000,0.62435
1643752800000,0.6259
1643753700000,0.6258
1643754600000,0.6251
1643755500000,0.6268499999999999
1643756400000,0.6272
1643757300000,0.62805
1643758200000,0.6292
1643759100000,0.629
1643760000000,0.6277999999999999
1643760900000,0.63005
1643761800000,0.6281
1643762700000,0.62845
1643763600000,0.6279999999999999
1643764500000,0.6271
1643765400000,0.62425
1643766300000,0.6244000000000001
1643767200000,0.6243000000000001
1643768100000,0.6268
1643769000000,0.6269
1643769900000,0.6267
1643770800000,0.62775
1643771700000,0.62805
1643772600000,0.6265000000000001
1643773500000,0.626
1643774400000,0.6249
1643775300000,0.62555
1643776200000,0.6258
1643777100000,0.62575
1643778000000,0.6261
1643778900000,0.62555
1643779800000,0.6256999999999999
1643780700000,0.62595
1643781600000,0.6265499999999999
1643782500000,0.62725
1643783400000,0.6252
1643784300000,0.62405
1643785200000,0.62455
1643786100000,0.6249
1643787000000,0.6247
1643787900000,0.6228499999999999
1643788800000,0.62295
1643789700000,0.6245499999999999
1643790600000,0.62395
1643791500000,0.6233500000000001
1643792400000,0.62325
1643793300000,0.62235
1643794200000,0.6233500000000001
1643795100000,0.62495
1643796000000,0.6252
1643796900000,0.6253500000000001
1643797800000,0.6258999999999999
