time,values
1643202000000,1.0910000000000002
1643202900000,1.089
1643203800000,1.097
1643204700000,1.1065
1643205600000,1.116
1643206500000,1.1219999999999999
1643207400000,1.1125
1643208300000,1.1110000000000002
1643209200000,1.1179999999999999
1643210100000,1.104
1643211000000,1.102
1643211900000,1.1095000000000002
1643212800000,1.109
1643213700000,1.1115
1643214600000,1.1095000000000002
1643215500000,1.113
1643216400000,1.116
1643217300000,1.1070000000000002
1643218200000,1.096
1643219100000,1.0945
1643220000000,1.0819999999999999
1643220900000,1.0825
1643221800000,1.0875
1643222700000,1.0975000000000001
1643223600000,1.1280000000000001
1643224500000,1.1315
1643225400000,1.1404999999999998
1643226300000,1.1315
1643227200000,1.1075
1643228100000,1.0855000000000001
1643229000000,1.088
1643229900000,1.0885
1643230800000,1.096
1643231700000,1.08
1643232600000,1.0630000000000002
1643233500000,1.0455
1643234400000,1.037
1643235300000,1.0385
1643236200000,1.0485
1643237100000,1.062
1643238000000,1.075
1643238900000,1.0805
1643239800000,1.0795
1643240700000,1.0765
1643241600000,1.0715
1643242500000,1.0765
1643243400000,1.0705
1643244300000,1.076
1643245200000,1.0670000000000002
1643246100000,1.0554999999999999
1643247000000,1.045
1643247900000,1.0365
1643248800000,1.027
1643249700000,1.0245
1643250600000,1.021
1643251500000,1.0295
1643252400000,1.0354999999999999
1643253300000,1.0375
1643254200000,1.0215
1643255100000,1.012
1643256000000,1.02
1643256900000,1.0194999999999999
1643257800000,1.019
1643258700000,1.0259999999999998
1643259600000,1.028
1643260500000,1.0270000000000001
1643261400000,1.0270000000000001
1643262300000,1.0265
1643263200000,1.0234999999999999
1643264100000,1.0255
1643265000000,1.0295
1643265900000,1.036
1643266800000,1.0365
1643267700000,1.045
1643268600000,1.0485
1643269500000,1.0465
1643270400000,1.0445
1643271300000,1.044
1643272200000,1.0385
1643273100000,1.0525
1643274000000,1.0535
1643274900000,1.0554999999999999
1643275800000,1.056
1643276700000,1.0535
1643277600000,1.0545
1643278500000,1.0510000000000002
1643279400000,1.0415
1643280300000,1.0375
1643281200000,1.0434999999999999
1643282100000,1.0465
1643283000000,1.0505
1643283900000,1.0485
1643284800000,1.053
1643285700000,1.053
1643286600000,1.048
1643287500000,1.051
1643288400000,1.0545
1643289300000,1.0565
1643290200000,1.053
1643291100000,1.0565
1643292000000,1.063
1643292900000,1.068
1643293800000,1.069
1643294700000,1.0675
1643295600000,1.064
1643296500000,1.0635
1643297400000,1.0565
1643298300000,1.0510000000000002
1643299200000,1.048
1643300100000,1.0434999999999999
1643301000000,1.0535
1643301900000,1.0505
1643302800000,1.0375
1643303700000,1.029
1643304600000,1.0310000000000001
1643305500000,1.031
1643306400000,1.0295
1643307300000,1.0274999999999999
1643308200000,1.028
1643309100000,1.031
1643310000000,1.0365
1643310900000,1.0345
1643311800000,1.0274999999999999
1643312700000,1.0305
1643313600000,1.0314999999999999
1643314500000,1.0194999999999999
1643315400000,1.013
1643316300000,1.0114999999999998
1643317200000,1.0105
1643318100000,1.0139999999999998
1643319000000,1.0205
1643319900000,1.0314999999999999
1643320800000,1.0299999999999998
1643321700000,1.0295
1643322600000,1.0365
1643323500000,1.044
1643324400000,1.042
1643325300000,1.04
1643326200000,1.0379999999999998
1643327100000,1.042
1643328000000,1.0495
1643328900000,1.0505
1643329800000,1.043
1643330700000,1.044
1643331600000,1.0495
1643332500000,1.0425
1643333400000,1.028
1643334300000,1.0314999999999999
1643335200000,1.0285
1643336100000,1.033
1643337000000,1.036
1643337900000,1.0445
1643338800000,1.0514999999999999
1643339700000,1.052
1643340600000,1.048
1643341500000,1.0485
1643342400000,1.049
1643343300000,1.0445
1643344200000,1.041
1643345100000,1.037
1643346000000,1.041
1643346900000,1.042
1643347800000,1.0465
1643348700000,1.0455
1643349600000,1.0470000000000002
1643350500000,1.0495
1643351400000,1.048
1643352300000,1.0390000000000001
1643353200000,1.0354999999999999
1643354100000,1.0385
1643355000000,1.037
1643355900000,1.037
1643356800000,1.032
1643357700000,1.0255
1643358600000,1.0270000000000001
1643359500000,1.027
1643360400000,1.0285
1643361300000,1.0305
1643362200000,1.023
1643363100000,1.023
1643364000000,1.0165
1643364900000,1.0179999999999998
1643365800000,1.0215
1643366700000,1.0205
1643367600000,1.0215
1643368500000,1.0165
1643369400000,1.016
1643370300000,1.018
1643371200000,1.0205
1643372100000,1.017
1643373000000,1.0154999999999998
1643373900000,1.016
1643374800000,1.0194999999999999
1643375700000,1.0225
1643376600000,1.03
1643377500000,1.0305
1643378400000,1.034
1643379300000,1.0345
1643380200000,1.0265
1643381100000,1.0215
1643382000000,1.0285
1643382900000,1.0314999999999999
1643383800000,1.0295
1643384700000,1.035
1643385600000,1.0385
1643386500000,1.043
1643387400000,1.0415
1643388300000,1.0385
1643389200000,1.0405
1643390100000,1.0339999999999998
1643391000000,1.0339999999999998
1643391900000,1.0314999999999999
1643392800000,1.0299999999999998
1643393700000,1.0305
1643394600000,1.035
1643395500000,1.0335
1643396400000,1.0335
1643397300000,1.0299999999999998
1643398200000,1.032
1643399100000,1.0365
1643400000000,1.0385
1643400900000,1.037
1643401800000,1.0419999999999998
1643402700000,1.0474999999999999
1643403600000,1.0495
1643404500000,1.0554999999999999
1643405400000,1.0545
1643406300000,1.0514999999999999
1643407200000,1.049
1643408100000,1.052
1643409000000,1.053
1643409900000,1.048
1643410800000,1.044
1643411700000,1.0455
1643412600000,1.0495
1643413500000,1.0495
1643414400000,1.0505
1643415300000,1.055
1643416200000,1.0525
1643417100000,1.051
1643418000000,1.0514999999999999
1643418900000,1.0499999999999998
1643419800000,1.0419999999999998
1643420700000,1.0405
1643421600000,1.044
1643422500000,1.047
1643423400000,1.047
1643424300000,1.0474999999999999
1643425200000,1.0525
1643426100000,1.053
1643427000000,1.052
1643427900000,1.0495
1643428800000,1.053
1643429700000,1.055
1643430600000,1.052
1643431500000,1.0505
1643432400000,1.0485
1643433300000,1.0465
1643434200000,1.0474999999999999
1643435100000,1.0474999999999999
1643436000000,1.052
1643436900000,1.0545
1643437800000,1.0545
1643438700000,1.055
1643439600000,1.0594999999999999
1643440500000,1.065
1643441400000,1.0675
1643442300000,1.0715
1643443200000,1.0705
1643444100000,1.0675
1643445000000,1.0685
1643445900000,1.0695000000000001
1643446800000,1.0625
1643447700000,1.062
1643448600000,1.0675
1643449500000,1.0715
1643450400000,1.07
1643451300000,1.0655000000000001
1643452200000,1.0670000000000002
1643453100000,1.068
1643454000000,1.0655000000000001
1643454900000,1.067
1643455800000,1.0665
1643456700000,1.0645
1643457600000,1.061
1643458500000,1.063
1643459400000,1.0675
1643460300000,1.0675
1643461200000,1.068
1643462100000,1.066
1643463000000,1.072
1643463900000,1.077
1643464800000,1.08
1643465700000,1.0755
1643466600000,1.0739999999999998
1643467500000,1.0635
1643468400000,1.0525
1643469300000,1.058
1643470200000,1.058
1643471100000,1.053
1643472000000,1.049
1643472900000,1.0474999999999999
1643473800000,1.0525
1643474700000,1.0539999999999998
1643475600000,1.0565
1643476500000,1.0550000000000002
1643477400000,1.0535
1643478300000,1.0514999999999999
1643479200000,1.0525
1643480100000,1.0535
1643481000000,1.054
1643481900000,1.0585
1643482800000,1.0615
1643483700000,1.06
1643484600000,1.0585
1643485500000,1.0554999999999999
1643486400000,1.0545
1643487300000,1.0575
1643488200000,1.0655000000000001
1643489100000,1.0645
1643490000000,1.069
1643490900000,1.0695000000000001
1643491800000,1.0675
1643492700000,1.0670000000000002
1643493600000,1.0630000000000002
1643494500000,1.061
1643495400000,1.064
1643496300000,1.0659999999999998
1643497200000,1.062
1643498100000,1.0585
1643499000000,1.056
1643499900000,1.0579999999999998
1643500800000,1.061
1643501700000,1.0615
1643502600000,1.0550000000000002
1643503500000,1.0539999999999998
1643504400000,1.0535
1643505300000,1.057
1643506200000,1.0554999999999999
1643507100000,1.0554999999999999
1643508000000,1.056
1643508900000,1.057
1643509800000,1.0619999999999998
1643510700000,1.0615
1643511600000,1.0635
1643512500000,1.0635
1643513400000,1.063
1643514300000,1.06
1643515200000,1.06
1643516100000,1.0625
1643517000000,1.0655000000000001
1643517900000,1.0685
1643518800000,1.0705
1643519700000,1.072
1643520600000,1.07
1643521500000,1.0715
1643522400000,1.0715
1643523300000,1.0705
1643524200000,1.0699999999999998
1643525100000,1.0695000000000001
1643526000000,1.0739999999999998
1643526900000,1.0705
1643527800000,1.071
1643528700000,1.073
1643529600000,1.073
1643530500000,1.069
1643531400000,1.065
1643532300000,1.064
1643533200000,1.064
1643534100000,1.0625
1643535000000,1.062
1643535900000,1.062
1643536800000,1.0625
1643537700000,1.0655000000000001
1643538600000,1.0670000000000002
1643539500000,1.0685
1643540400000,1.068
1643541300000,1.0685
1643542200000,1.0645
1643543100000,1.0645
1643544000000,1.064
1643544900000,1.0625
1643545800000,1.0655000000000001
1643546700000,1.0594999999999999
1643547600000,1.0554999999999999
1643548500000,1.0575
1643549400000,1.0575
1643550300000,1.0585
1643551200000,1.0579999999999998
1643552100000,1.052
1643553000000,1.0545
1643553900000,1.054
1643554800000,1.056
1643555700000,1.054
1643556600000,1.055
1643557500000,1.055
1643558400000,1.0550000000000002
1643559300000,1.0554999999999999
1643560200000,1.0505
1643561100000,1.0485
1643562000000,1.0470000000000002
1643562900000,1.0485
1643563800000,1.0499999999999998
1643564700000,1.05
1643565600000,1.051
1643566500000,1.0495
1643567400000,1.047
1643568300000,1.045
1643569200000,1.035
1643570100000,1.029
1643571000000,1.0285
1643571900000,1.0314999999999999
1643572800000,1.0325
1643573700000,1.0394999999999999
1643574600000,1.0354999999999999
1643575500000,1.037
1643576400000,1.0350000000000001
1643577300000,1.0305
1643578200000,1.0350000000000001
1643579100000,1.0365
1643580000000,1.035
1643580900000,1.0345
1643581800000,1.034
1643582700000,1.0350000000000001
1643583600000,1.0425
1643584500000,1.045
1643585400000,1.0405
1643586300000,1.0354999999999999
1643587200000,1.0325
1643588100000,1.0285
1643589000000,1.0219999999999998
1643589900000,1.015
1643590800000,1.019
1643591700000,1.0165
1643592600000,1.0175
1643593500000,1.017
1643594400000,1.0135
1643595300000,1.021
1643596200000,1.0234999999999999
1643597100000,1.0245
1643598000000,1.024
1643598900000,1.0230000000000001
1643599800000,1.02
1643600700000,1.0215
1643601600000,1.0194999999999999
1643602500000,1.0185
1643603400000,1.0125
1643604300000,1.013
1643605200000,1.0125
1643606100000,1.0139999999999998
1643607000000,1.0165
1643607900000,1.0185
1643608800000,1.019
1643609700000,1.021
1643610600000,1.0194999999999999
1643611500000,1.018
1643612400000,1.0175
1643613300000,1.019
1643614200000,1.0225
1643615100000,1.0234999999999999
1643616000000,1.024
1643616900000,1.024
1643617800000,1.0225
1643618700000,1.0225
1643619600000,1.0215
1643620500000,1.02
1643621400000,1.0219999999999998
1643622300000,1.0230000000000001
1643623200000,1.0225
1643624100000,1.02
1643625000000,1.0215
1643625900000,1.023
1643626800000,1.022
1643627700000,1.0194999999999999
1643628600000,1.017
1643629500000,1.02
1643630400000,1.021
1643631300000,1.0150000000000001
1643632200000,1.0185
1643633100000,1.018
1643634000000,1.0165
1643634900000,1.0175
1643635800000,1.0219999999999998
1643636700000,1.0234999999999999
1643637600000,1.023
1643638500000,1.0215
1643639400000,1.02
1643640300000,1.021
1643641200000,1.0265
1643642100000,1.0335
1643643000000,1.0335
1643643900000,1.0350000000000001
1643644800000,1.037
1643645700000,1.0405
1643646600000,1.0430000000000001
1643647500000,1.0495
1643648400000,1.054
1643649300000,1.052
1643650200000,1.0474999999999999
1643651100000,1.05
1643652000000,1.049
1643652900000,1.0470000000000002
1643653800000,1.0465
1643654700000,1.05
1643655600000,1.0505
1643656500000,1.05
1643657400000,1.0459999999999998
1643658300000,1.045
1643659200000,1.042
1643660100000,1.041
1643661000000,1.0419999999999998
1643661900000,1.045
1643662800000,1.0485
1643663700000,1.051
1643664600000,1.049
1643665500000,1.0474999999999999
1643666400000,1.0485
1643667300000,1.0510000000000002
1643668200000,1.052
1643669100000,1.05
1643670000000,1.051
1643670900000,1.0485
1643671800000,1.0514999999999999
1643672700000,1.051
1643673600000,1.0514999999999999
1643674500000,1.051
1643675400000,1.05
1643676300000,1.047
1643677200000,1.0425
1643678100000,1.0434999999999999
1643679000000,1.0455
1643679900000,1.0445
1643680800000,1.04
1643681700000,1.038
1643682600000,1.0405
1643683500000,1.044
1643684400000,1.0474999999999999
1643685300000,1.0514999999999999
1643686200000,1.0514999999999999
1643687100000,1.0539999999999998
1643688000000,1.059
1643688900000,1.057
1643689800000,1.053
1643690700000,1.0535
1643691600000,1.054
1643692500000,1.0545
1643693400000,1.0554999999999999
1643694300000,1.0545
1643695200000,1.049
1643696100000,1.0470000000000002
1643697000000,1.0505
1643697900000,1.0495
1643698800000,1.0505
1643699700000,1.053
1643700600000,1.053
1643701500000,1.054
1643702400000,1.0554999999999999
1643703300000,1.058
1643704200000,1.0585
1643705100000,1.06
1643706000000,1.066
1643706900000,1.0605
1643707800000,1.0525
1643708700000,1.0514999999999999
1643709600000,1.051
1643710500000,1.048
1643711400000,1.049
1643712300000,1.0495
1643713200000,1.0499999999999998
1643714100000,1.0565
1643715000000,1.054
1643715900000,1.0545
1643716800000,1.0554999999999999
1643717700000,1.057
1643718600000,1.06
1643719500000,1.061
1643720400000,1.063
1643721300000,1.0665
1643722200000,1.0645
1643723100000,1.0659999999999998
1643724000000,1.0665
1643724900000,1.0715
1643725800000,1.0655000000000001
1643726700000,1.0605
1643727600000,1.057
1643728500000,1.0594999999999999
1643729400000,1.0594999999999999
1643730300000,1.0625
1643731200000,1.0685
1643732100000,1.0670000000000002
1643733000000,1.068
1643733900000,1.073
1643734800000,1.0725
1643735700000,1.0705
1643736600000,1.0670000000000002
1643737500000,1.068
1643738400000,1.0735000000000001
1643739300000,1.0755
1643740200000,1.0745
1643741100000,1.0699999999999998
1643742000000,1.0685
1643742900000,1.0659999999999998
1643743800000,1.066
1643744700000,1.067
1643745600000,1.0685
1643746500000,1.07
1643747400000,1.072
1643748300000,1.0735000000000001
1643749200000,1.0715
1643750100000,1.075
1643751000000,1.0755
1643751900000,1.0765
1643752800000,1.081
1643753700000,1.079
1643754600000,1.074
1643755500000,1.074
1643756400000,1.074
1643757300000,1.0755
1643758200000,1.0825
1643759100000,1.089
1643760000000,1.096
1643760900000,1.0935000000000001
1643761800000,1.0870000000000002
1643762700000,1.0870000000000002
1643763600000,1.0915
1643764500000,1.0925
1643765400000,1.088
1643766300000,1.087
1643767200000,1.0845
1643768100000,1.0905
1643769000000,1.0935000000000001
1643769900000,1.0935000000000001
1643770800000,1.096
1643771700000,1.097
1643772600000,1.0925
1643773500000,1.091
1643774400000,1.087
1643775300000,1.085
1643776200000,1.086
1643777100000,1.086
1643778000000,1.081
1643778900000,1.0775000000000001
1643779800000,1.075
1643780700000,1.0745
1643781600000,1.0785
1643782500000,1.0779999999999998
1643783400000,1.072
1643784300000,1.0685
1643785200000,1.0685
1643786100000,1.0695000000000001
1643787000000,1.0670000000000002
1643787900000,1.0615
1643788800000,1.0590000000000002
1643789700000,1.0625
1643790600000,1.0625
1643791500000,1.0645
1643792400000,1.064
1643793300000,1.062
1643794200000,1.0645
1643795100000,1.0699999999999998
1643796000000,1.069
1643796900000,1.0685
1643797800000,1.0695000000000001
1643798700000,1.07
1643799600000,1.0695000000000001
1643800500000,1.069
1643801400000,1.0675
1643802300000,1.0685
1643803200000,1.07
1643804100000,1.0725
1643805000000,1.0725
1643805900000,1.079
1643806800000,1.079
1643807700000,1.0765
1643808600000,1.079
1643809500000,1.0755
1643810400000,1.0739999999999998
1643811300000,1.0725
1643812200000,1.059
1643813100000,1.045
1643814000000,1.047
1643814900000,1.048
1643815800000,1.0485
1643816700000,1.0495
1643817600000,1.0415
1643818500000,1.037
1643819400000,1.038
1643820300000,1.0445
1643821200000,1.048
1643822100000,1.0485
1643823000000,1.044
1643823900000,1.0455
1643824800000,1.0474999999999999
1643825700000,1.0495
1643826600000,1.0505
1643827500000,1.0505
1643828400000,1.053
1643829300000,1.0514999999999999
1643830200000,1.056
1643831100000,1.0565
1643832000000,1.0545
1643832900000,1.054
1643833800000,1.049
1643834700000,1.051
1643835600000,1.0470000000000002
1643836500000,1.04
1643837400000,1.032
1643838300000,1.0285
1643839200000,1.0325
1643840100000,1.0305
