time,values
1640988000000,1.1375
1640988000000,1.1375
1640988900000,1.1375
1640989800000,1.1375
1640990700000,1.1375
1640991600000,1.1375
1640992500000,1.1375
1640993400000,1.1375
1640994300000,1.1375
1640995200000,1.1375
1640996100000,1.1375
1640997000000,1.1375
1640997900000,1.1375
1640998800000,1.1375
1640999700000,1.1375
1641000600000,1.1375
1641001500000,1.1375
1641002400000,1.1375
1641003300000,1.1375
1641004200000,1.1375
1641005100000,1.1375
1641006000000,1.1375
1641006900000,1.1375
1641007800000,1.137
1641008700000,1.1364999999999998
1641009600000,1.1364999999999998
1641010500000,1.1364999999999998
1641011400000,1.1364999999999998
1641012300000,1.1364999999999998
1641013200000,1.1364999999999998
1641014100000,1.1364999999999998
1641015000000,1.1364999999999998
1641015900000,1.1360000000000001
1641016800000,1.1355
1641017700000,1.1355
1641018600000,1.1355
1641019500000,1.1355
1641020400000,1.1355
1641021300000,1.1355
1641022200000,1.1355
1641023100000,1.1355
1641024000000,1.1355
1641024900000,1.1355
1641025800000,1.1355
1641026700000,1.1355
1641027600000,1.1349999999999998
1641028500000,1.1345
1641029400000,1.1345
1641030300000,1.1345
1641031200000,1.1345
1641032100000,1.1345
1641033000000,1.1345
1641033900000,1.1345
1641034800000,1.1345
1641035700000,1.1345
1641036600000,1.1345
1641037500000,1.134
1641038400000,1.1335
1641039300000,1.1335
1641040200000,1.1335
1641041100000,1.1335
1641042000000,1.1335
1641042900000,1.1335
1641043800000,1.1335
1641044700000,1.1335
1641045600000,1.1335
1641046500000,1.1335
1641047400000,1.1335
1641048300000,1.1335
1641049200000,1.1335
1641050100000,1.1335
1641051000000,1.1335
1641051900000,1.133
1641052800000,1.1335
1641053700000,1.134
1641054600000,1.1345
1641055500000,1.1345
1641056400000,1.1345
1641057300000,1.1345
1641058200000,1.1345
1641059100000,1.1345
1641060000000,1.1345
1641060900000,1.1345
1641061800000,1.1345
1641062700000,1.1345
1641063600000,1.1345
1641064500000,1.1345
1641065400000,1.1345
1641066300000,1.1345
1641067200000,1.1345
1641068100000,1.1345
1641069000000,1.1345
1641069900000,1.1345
1641070800000,1.1345
1641071700000,1.1345
1641072600000,1.1345
1641073500000,1.1345
1641074400000,1.1345
1641075300000,1.1345
1641076200000,1.1345
1641077100000,1.1345
1641078000000,1.1345
1641078900000,1.1345
1641079800000,1.1345
1641080700000,1.1345
1641081600000,1.1345
1641082500000,1.1345
1641083400000,1.1345
1641084300000,1.1345
1641085200000,1.1345
1641086100000,1.1345
1641087000000,1.1345
1641087900000,1.1345
1641088800000,1.1345
1641089700000,1.1345
1641090600000,1.1345
1641091500000,1.1345
1641092400000,1.1345
1641093300000,1.1345
1641094200000,1.1345
1641095100000,1.1345
1641096000000,1.1345
1641096900000,1.1345
1641097800000,1.1345
1641098700000,1.1345
1641099600000,1.1345
1641100500000,1.1345
1641101400000,1.1345
1641102300000,1.1345
1641103200000,1.1355
1641104100000,1.1355
1641105000000,1.1355
1641105900000,1.1355
1641106800000,1.1355
1641107700000,1.1355
1641108600000,1.1355
1641109500000,1.1355
1641110400000,1.1355
1641111300000,1.1355
1641112200000,1.1355
1641113100000,1.1355
1641114000000,1.1355
1641114900000,1.1355
1641115800000,1.1355
1641116700000,1.1355
1641117600000,1.1355
1641118500000,1.1355
1641119400000,1.1355
1641120300000,1.1355
1641121200000,1.1355
1641122100000,1.1355
1641123000000,1.1355
1641123900000,1.1355
1641124800000,1.1355
1641125700000,1.1355
1641126600000,1.1355
1641127500000,1.1355
1641128400000,1.1355
1641129300000,1.1355
1641130200000,1.1355
1641131100000,1.1355
1641132000000,1.1355
1641132900000,1.1355
1641133800000,1.1355
1641134700000,1.1355
1641135600000,1.1355
1641136500000,1.1355
1641137400000,1.1355
1641138300000,1.1355
1641139200000,1.1355
1641140100000,1.1355
1641141000000,1.1355
1641141900000,1.1355
1641142800000,1.1355
1641143700000,1.1355
1641144600000,1.1355
1641145500000,1.1355
1641146400000,1.1355
1641147300000,1.1355
1641148200000,1.1355
1641149100000,1.1355
1641150000000,1.1355
1641150900000,1.1355
1641151800000,1.1355
1641152700000,1.1355
1641153600000,1.1355
1641154500000,1.1355
1641155400000,1.1355
1641156300000,1.1355
1641157200000,1.1355
1641158100000,1.1355
1641159000000,1.1355
1641159900000,1.1355
1641160800000,1.1355
1641161700000,1.1355
1641162600000,1.1355
1641163500000,1.1355
1641164400000,1.1355
1641165300000,1.1355
1641166200000,1.1355
1641167100000,1.1355
1641168000000,1.1355
1641168900000,1.1355
1641169800000,1.1355
1641170700000,1.1355
1641171600000,1.1355
1641172500000,1.1355
1641173400000,1.1355
1641174300000,1.1355
1641175200000,1.1355
1641176100000,1.1355
1641177000000,1.1355
1641177900000,1.1355
1641178800000,1.1355
1641179700000,1.1355
1641180600000,1.1355
1641181500000,1.1355
1641182400000,1.1355
1641183300000,1.1355
1641184200000,1.1355
1641185100000,1.1349999999999998
1641186000000,1.1345
1641186900000,1.1345
1641187800000,1.1345
1641188700000,1.1345
1641189600000,1.1345
1641190500000,1.1345
1641191400000,1.1345
1641192300000,1.1345
1641193200000,1.1345
1641194100000,1.1345
1641195000000,1.1345
1641195900000,1.1345
1641196800000,1.1345
1641197700000,1.134
1641198600000,1.1335
1641199500000,1.1335
1641200400000,1.1335
1641201300000,1.134
1641202200000,1.1345
1641203100000,1.1345
1641204000000,1.1345
1641204900000,1.1345
1641205800000,1.1345
1641206700000,1.1345
1641207600000,1.1345
1641208500000,1.1349999999999998
1641209400000,1.1355
1641210300000,1.1355
1641211200000,1.1355
1641212100000,1.1355
1641213000000,1.1355
1641213900000,1.1355
1641214800000,1.1355
1641215700000,1.1355
1641216600000,1.1355
1641217500000,1.1355
1641218400000,1.1355
1641219300000,1.1345
1641220200000,1.1335
1641221100000,1.132
1641222000000,1.1305
1641222900000,1.1305
1641223800000,1.1305
1641224700000,1.13
1641225600000,1.1295
1641226500000,1.129
1641227400000,1.1284999999999998
1641228300000,1.1284999999999998
1641229200000,1.1284999999999998
1641230100000,1.1284999999999998
1641231000000,1.1284999999999998
1641231900000,1.1284999999999998
1641232800000,1.1284999999999998
1641233700000,1.1284999999999998
1641234600000,1.1284999999999998
1641235500000,1.1284999999999998
1641236400000,1.1284999999999998
1641237300000,1.1284999999999998
1641238200000,1.1284999999999998
1641239100000,1.1284999999999998
1641240000000,1.1284999999999998
1641240900000,1.1284999999999998
1641241800000,1.1284999999999998
1641242700000,1.1284999999999998
1641243600000,1.1284999999999998
1641244500000,1.1284999999999998
1641245400000,1.1284999999999998
1641246300000,1.1284999999999998
1641247200000,1.1284999999999998
1641248100000,1.1284999999999998
1641249000000,1.1284999999999998
1641249900000,1.1284999999999998
1641250800000,1.1284999999999998
1641251700000,1.129
1641252600000,1.1295
1641253500000,1.1295
1641254400000,1.1295
1641255300000,1.1295
1641256200000,1.1295
1641257100000,1.1295
1641258000000,1.1295
1641258900000,1.1295
1641259800000,1.1295
1641260700000,1.1295
1641261600000,1.1295
1641262500000,1.1295
1641263400000,1.1295
1641264300000,1.1295
1641265200000,1.1295
1641266100000,1.1295
1641267000000,1.1295
1641267900000,1.1295
1641268800000,1.1295
1641269700000,1.1295
1641270600000,1.1295
1641271500000,1.1295
1641272400000,1.1295
1641273300000,1.1295
1641274200000,1.1295
1641275100000,1.1295
1641276000000,1.1295
1641276900000,1.1295
1641277800000,1.1295
1641278700000,1.1295
1641279600000,1.1295
1641280500000,1.1295
1641281400000,1.1295
1641282300000,1.1295
1641283200000,1.1295
1641284100000,1.1295
1641285000000,1.1295
1641285900000,1.1295
1641286800000,1.129
1641287700000,1.129
1641288600000,1.1295
1641289500000,1.1295
1641290400000,1.1295
1641291300000,1.1295
1641292200000,1.1295
1641293100000,1.1295
1641294000000,1.1295
1641294900000,1.1295
1641295800000,1.1295
1641296700000,1.1295
1641297600000,1.129
1641298500000,1.1284999999999998
1641299400000,1.1284999999999998
1641300300000,1.1284999999999998
1641301200000,1.1284999999999998
1641302100000,1.1284999999999998
1641303000000,1.1284999999999998
1641303900000,1.1284999999999998
1641304800000,1.1284999999999998
1641305700000,1.1284999999999998
1641306600000,1.1284999999999998
1641307500000,1.1284999999999998
1641308400000,1.1284999999999998
1641309300000,1.1295
1641310200000,1.1305
1641311100000,1.1309999999999998
1641312000000,1.1320000000000001
1641312900000,1.1309999999999998
1641313800000,1.13
1641314700000,1.1295
1641315600000,1.1295
1641316500000,1.1295
1641317400000,1.1295
1641318300000,1.1295
1641319200000,1.1295
1641320100000,1.1295
1641321000000,1.1295
1641321900000,1.129
1641322800000,1.1280000000000001
1641323700000,1.1275
1641324600000,1.1275
1641325500000,1.1275
1641326400000,1.1280000000000001
1641327300000,1.1284999999999998
1641328200000,1.1284999999999998
1641329100000,1.1284999999999998
1641330000000,1.1284999999999998
1641330900000,1.1284999999999998
1641331800000,1.1284999999999998
1641332700000,1.1284999999999998
1641333600000,1.1284999999999998
1641334500000,1.1284999999999998
1641335400000,1.1280000000000001
1641336300000,1.1275
1641337200000,1.1275
1641338100000,1.1275
1641339000000,1.1275
1641339900000,1.1275
1641340800000,1.1275
1641341700000,1.1275
1641342600000,1.1275
1641343500000,1.1275
1641344400000,1.1275
1641345300000,1.1275
1641346200000,1.1275
1641347100000,1.1275
1641348000000,1.1275
1641348900000,1.1275
1641349800000,1.1275
1641350700000,1.1275
1641351600000,1.1280000000000001
1641352500000,1.1284999999999998
1641353400000,1.1284999999999998
1641354300000,1.1284999999999998
1641355200000,1.1284999999999998
1641356100000,1.1284999999999998
1641357000000,1.1284999999999998
1641357900000,1.1284999999999998
1641358800000,1.1284999999999998
1641359700000,1.1284999999999998
1641360600000,1.1284999999999998
1641361500000,1.1284999999999998
1641362400000,1.1284999999999998
1641363300000,1.1284999999999998
1641364200000,1.1284999999999998
1641365100000,1.1284999999999998
1641366000000,1.1284999999999998
1641366900000,1.1284999999999998
1641367800000,1.1284999999999998
1641368700000,1.1284999999999998
1641369600000,1.129
1641370500000,1.1295
1641371400000,1.1295
1641372300000,1.1295
1641373200000,1.1295
1641374100000,1.1295
1641375000000,1.1295
1641375900000,1.1295
1641376800000,1.13
1641377700000,1.1305
1641378600000,1.1305
1641379500000,1.1305
1641380400000,1.1305
1641381300000,1.1305
1641382200000,1.1309999999999998
1641383100000,1.1315
1641384000000,1.1315
1641384900000,1.1315
1641385800000,1.1315
1641386700000,1.1315
1641387600000,1.1315
1641388500000,1.1315
1641389400000,1.1315
1641390300000,1.1315
1641391200000,1.1315
1641392100000,1.1320000000000001
1641393000000,1.1324999999999998
1641393900000,1.1324999999999998
1641394800000,1.133
1641395700000,1.1335
1641396600000,1.1335
1641397500000,1.1335
1641398400000,1.1335
1641399300000,1.1335
1641400200000,1.1335
1641401100000,1.1335
1641402000000,1.1335
1641402900000,1.1335
1641402900000,1.1335
1641403800000,1.1335
1641404700000,1.1335
1641405600000,1.1335
1641406500000,1.1335
1641407400000,1.1335
1641408300000,1.1335
1641409200000,1.132
1641410100000,1.1309999999999998
1641411000000,1.1315
1641411900000,1.1305
1641412800000,1.1284999999999998
1641413700000,1.1269999999999998
1641414600000,1.1269999999999998
1641415500000,1.1269999999999998
1641416400000,1.1275
1641417300000,1.1280000000000001
1641418200000,1.129
1641419100000,1.1295
1641420000000,1.1295
